dbname,n,d,k,range,sigma_ratio,Measure,n_init,n_iter,iter,Purity,NMI,ARI,AMI,Homogeneity,Silhouette,Accuracy,Precision,Recall,Time,LSH_time,Scoringtime
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,4,0.671,0.9153029465979667,0.7722605276602095,0.8683259072445817,0.9283651535745283,0.30938451680859463,0.9927767767767768,0.7113895216400912,0.8532786885245902,2.4159466000000003,-1,7.5055417|0.0024183000000004284|0.0011176999999999992|0.043309499999999446|0.0016312999999996691|3.473153700000001|6.2223237000000005|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,4,0.726,0.9305528262805755,0.8173206505912695,0.8906152427300397,0.9371685910981783,0.35198898388496885,0.9944544544544545,0.781559405940594,0.8627049180327869,2.9958276,-1,10.1272237|0.008995899999998613|0.003721699999999828|0.04545399999999944|0.003795900000000074|19.146236899999998|7.748851500000001|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,4,0.624,0.8879952673944219,0.6975433136761973,0.8261139144608426,0.902011207457846,0.28166966221083384,0.9901941941941942,0.6324655436447167,0.7898907103825137,2.3402855999999996,-1,7.3908128|0.0023175999999995867|0.0011369000000005514|0.04105880000000006|0.001889199999999036|3.2531751|6.364750599999999|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,4,0.669,0.9259222927072026,0.7784997360798003,0.8847709556140394,0.9391198515633031,0.32464085646388935,0.9929389389389389,0.7139794651923728,0.8644808743169399,2.7352381,-1,13.868824|0.0027626000000005035|0.0025274999999993497|0.04167340000000053|0.001532000000000977|3.4351666000000023|7.348992199999998|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,4,0.673,0.9276314319339802,0.7657664038335641,0.887228228458023,0.9405412912683463,0.31870588634679414,0.9924524524524525,0.6963495575221239,0.8599726775956285,2.1991873,-1,7.5363620000000004|0.0035821000000009207|0.0010434000000003607|0.04122609999999938|0.0015534999999999854|3.2337033999999996|6.303694700000001|
