dbname,n,d,k,range,sigma_ratio,Measure,n_init,n_iter,iter,Purity,NMI,ARI,AMI,Homogeneity,Silhouette,Accuracy,Precision,Recall,Time,LSH_time,Time_lsh,n_group,Scoringtime
Syn_1000_10_16_8_10,1000,10,16,-1,-1,Overlap,1,100,13,0.875,0.9308130967170833,0.848248793887027,0.9276046883958354,0.9433520380821384,0.4032128712944799,0.9813733733733734,0.8077187948350072,0.915355098855359,0.6979131999999999,0.0293874999999999,0.0293874999999999,random,2,0.5246775000000001|0.00233339999999993|0.0009073000000001663|0.011673800000000067|0.0015286000000003241|3.281859|0.4570167000000005|
Syn_1000_10_16_8_10,1000,10,16,-1,-1,Overlap,1,100,18,0.788,0.9263568668007328,0.8225981921376512,0.9229242285877072,0.9459574017732,0.3916499527436533,0.9775335335335336,0.7634205557054222,0.9202653485952134,1.0692957,0.032700699999999916,0.032700699999999916,random,2,0.9641249000000003|0.0035565000000001845|0.0012670000000003512|0.016129199999999955|0.004147000000000567|3.4584132|0.4653609000000003|
Syn_1000_10_16_8_10,1000,10,16,-1,-1,Overlap,1,100,14,0.853,0.9554358657681404,0.8936476372998041,0.9533766856465815,0.9640220271629351,0.44445239634564054,0.9871491491491492,0.8603714344954237,0.9445564516129032,0.8110010999999999,0.02891969999999988,0.02891969999999988,random,2,0.5764107000000003|0.0025352000000000707|0.0009926000000000101|0.01478249999999992|0.001770199999999722|3.3270004000000006|0.5017326999999998|
Syn_1000_10_16_8_10,1000,10,16,-1,-1,Overlap,1,100,16,0.717,0.9022198310140801,0.7746412241725646,0.8976163659002606,0.9294673958697958,0.35423041525740734,0.9704604604604604,0.701997626082784,0.9039086888657648,0.8209901,0.026495399999999947,0.026495399999999947,random,2,0.5064425999999997|0.0023758999999996533|0.0008860999999997787|0.011638599999999943|0.0014386000000001786|3.2789637|0.4378010999999997|
Syn_1000_10_16_8_10,1000,10,16,-1,-1,Overlap,1,100,18,0.78,0.928776104660294,0.8327107558169697,0.9254544137987932,0.9465273481190007,0.3950824872124831,0.978946946946947,0.7763121961876672,0.9243951612903226,0.9695841999999999,0.028400700000000167,0.028400700000000167,random,2,0.5274416|0.0034990999999999772|0.0012057999999997016|0.011056900000000258|0.0014247999999996708|5.0843151|0.9010791999999999|
Syn_1000_10_16_8_10,1000,10,16,-1,-1,Overlap,1,100,15,0.774,0.9307812295725393,0.8297910324888126,0.927544005126418,0.9478479379176933,0.3929427200209411,0.9785845845845846,0.773967924373651,0.9211758584807492,0.7927964000000003,0.02638290000000021,0.02638290000000021,random,2,0.5048494000000003|0.0038618999999999737|0.0009293000000001328|0.010846099999999748|0.0012934000000002221|3.3079802999999997|0.4636662000000005|
Syn_1000_10_16_8_10,1000,10,16,-1,-1,Overlap,1,100,14,0.792,0.9358570371877671,0.84419188521056,0.9328732468488454,0.9547645949104778,0.40752847698133515,0.9803543543543544,0.7848455992381989,0.9380528095733611,0.7776599000000002,0.02942340000000021,0.02942340000000021,random,2,0.5292110000000001|0.002184300000000139|0.0008686999999998335|0.012386300000000183|0.0014746000000003257|3.3971671000000003|0.5011713999999996|
Syn_1000_10_16_8_10,1000,10,16,-1,-1,Overlap,1,100,16,0.668,0.9104499080204579,0.7763660293723478,0.9062087996973549,0.938291059468562,0.3583339388364668,0.9705385385385386,0.7005803772452094,0.9106724765868887,0.8902389999999998,0.02835069999999984,0.02835069999999984,random,2,0.5075894999999999|0.0021406999999999954|0.0008516000000002855|0.011484700000000014|0.0016321000000001362|3.6279974|0.681442099999999|
Syn_10000_10_256_8_10,10000,10,256,-1,-1,Overlap,1,100,99,0.5578,0.8835259251005224,0.6411602734185442,0.8229665618065471,0.8935630848341833,-2,0.996962296229623,0.581915872718286,0.7175861706599411,712.5329527,0.2625574999999998,0.2625574999999998,random,2,1258.2505076000002|0.02564710000001469|0.0053646999999727996|1.5197674000000916|0.0057420999999067135|3.099999958067201e-06|1059.9520549000001|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,12,0.514,0.8587273789612074,0.6022552089456861,0.7809744947352456,0.874089824845147,0.21898249552664992,0.9866326326326327,0.532964216138624,0.7101092896174863,1.0224515000000003,0.03338719999999995,0.03338719999999995,random,8,7.806986|0.01322429999999919|0.002729900000000285|0.08070730000000026|0.004728599999999972|3.6950826999999986|7.2816413|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,15,0.517,0.8453201923327764,0.5907477878607686,0.7607890499551971,0.8604519681975451,0.19450820101025704,0.9866006006006006,0.5336843236273773,0.678551912568306,1.0602052,0.034259599999999946,0.034259599999999946,random,8,7.7551816|0.0025130000000004316|0.0026241999999996324|0.04311350000000047|0.001648000000001204|3.9895852000000005|9.824504099999999|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,11,0.545,0.8547826898328308,0.6037857860493836,0.7754281142420173,0.8707519622106693,0.21909468385161493,0.9867787787787787,0.5371754932502596,0.7066939890710382,0.9072662,0.04122490000000001,0.04122490000000001,random,8,7.6260084|0.0022746999999991857|0.0024236999999995845|0.041305299999999434|0.0015295000000001835|3.2255397000000006|7.0956516|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,11,0.524,0.8494791262514606,0.5875493440043076,0.7667322868023062,0.8644046505900363,0.19995902990673523,0.9862922922922923,0.5247359062859533,0.6853825136612022,0.8635212999999999,0.030763600000000224,0.030763600000000224,random,8,8.3434437|0.002565099999999987|0.0012192000000013081|0.055335699999998766|0.00259319999999974|3.5742115000000005|7.2345507000000016|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,13,0.568,0.8576746896546028,0.6210493960636438,0.7789736318063843,0.8711734633337271,0.2243945266311534,0.9877017017017017,0.5642537394912108,0.7060109289617487,1.0090986000000002,0.03073250000000005,0.03073250000000005,best,8,7.6272825|0.0022557999999985867|0.0010316000000010206|0.04184449999999984|0.0015286999999997164|3.253226099999999|6.792047400000001|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,9,0.553,0.8568921149088751,0.6013762253743379,0.7775393760690108,0.870538663325099,0.2199946787555817,0.9868548548548548,0.5399872719558761,0.6954918032786885,0.8237220999999999,0.03344160000000018,0.03344160000000018,best,8,7.832343699999999|0.002272300000001337|0.0011163999999990182|0.042687700000000106|0.0015426000000005047|3.3898010999999997|7.0467013000000005|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,0,0.526,0.8445003607517443,0.584120151644925,0.7583466253999234,0.8573979568674697,0.19920376550622754,0.9865565565565566,0.5332673485098427,0.6624316939890711,1.2053705,0.03255579999999991,0.03255579999999991,best,8,7.727350899999999|0.0025338000000001415|0.0011691999999996483|0.05236749999999901|0.0028212000000014115|4.4894003|6.749800200000001|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,12,0.635,0.9278168000271914,0.7570264905896253,0.8877611137711903,0.9420216761602613,0.3151285729878552,0.9920900900900901,0.682879166214309,0.8592896174863388,4.1261176,0.02939399999999992,0.02939399999999992,best,8,7.492856400000001|0.002290200000000908|0.0010191999999999979|0.0401682000000001|0.001614799999998695|3.180864200000002|6.468914499999997|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,9,0.661,0.9422322549926093,0.8055106144527816,0.9097222262800856,0.9535686085957472,0.3481553204535205,0.9938438438438438,0.7426546244426661,0.8874316939890711,3.3355806,0.029322800000000093,0.029322800000000093,best,8,7.5294612999999995|0.0023519000000007395|0.0010940000000001504|0.04196469999999941|0.0014865999999997825|3.2030696999999986|7.627851700000001|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,7,0.667,0.942841166999298,0.814209625520025,0.910355656935063,0.9522168601688774,0.35075994735749966,0.9942062062062063,0.760169292264284,0.8833333333333333,2.9608965,0.03191389999999972,0.03191389999999972,best,8,7.5064746|0.002430299999998553|0.0010089000000004233|0.040582899999998645|0.0016780000000000683|3.227363800000001|6.743173500000001|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,7,0.701,0.9564991559437966,0.8392691950931443,0.9319920678353205,0.9678745800517619,0.3721271628926478,0.9949049049049049,0.7722038536084825,0.9252732240437158,7.621236000000001,0.03153490000000003,0.03153490000000003,best,8,10.961021800000001|0.0022604999999984443|0.0009841999999977702|0.041854400000001846|0.001500599999999963|3.5687815|7.200843099999997|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,10,0.673,0.9492478963986434,0.8237894865993192,0.9206009528869551,0.9600586876193007,0.3562200892532395,0.9944484484484485,0.7621958251643409,0.9028688524590164,3.8257501,0.033442400000000205,0.033442400000000205,best,8,7.5520546|0.002403000000001043|0.0010428999999998467|0.04207489999999936|0.0015809999999998325|3.2893451000000002|6.489742499999998|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,11,0.478,0.8178009144422932,0.5225588961824664,0.7231420907373945,0.841459815732661,0.08900051028790949,0.9831451451451452,0.44828235294117647,0.6506830601092897,0.6425243000000003,0.02821999999999969,0.02821999999999969,best,8,7.492832999999999|0.003640800000001221|0.001288000000000622|0.06160969999999999|0.0020647000000000304|3.2339553999999993|5.850282099999999|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,11,0.478,0.8178009144422932,0.5225588961824664,0.7231420907373945,0.841459815732661,0.08900051028790949,0.9831451451451452,0.44828235294117647,0.6506830601092897,0.6425243000000003,0.02821999999999969,Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,8,0.681,0.9358251377504156,0.7869499677201903,0.8997298495627617,0.9473465090946392,0.3353244262861043,0.9932232232232232,0.7228956610399909,0.8717213114754099,19.9791174,0.02821999999999969,0.02821999999999969,best,8,7.492832999999999|0.003640800000001221|0.001288000000000622|0.06160969999999999|0.0020647000000000304|3.2339553999999993|5.850282099999999|,7.4764655|0.00212680000000276|0.0010566000000018505|0.04223909999999975|0.0016519999999999868|3.4375361999999967|8.023577800000005|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,9,0.648,0.931877704119276,0.7764349033195242,0.8940662012821764,0.9458725121832712,0.3459735577560415,0.9927627627627628,0.7031918394208622,0.8758196721311475,3.4128018,0.031988799999999706,0.031988799999999706,best,8,7.8406148|0.0023657999999997514|0.0010609999999999786|0.04203509999999966|0.0016046000000002891|4.846558799999999|13.4564129|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,6,0.671,0.9399393307811201,0.7936764063395266,0.9065429388026028,0.9537207198222328,0.34145700937899776,0.9933333333333333,0.7195685670261941,0.8931693989071038,2.7442656,0.03373630000000016,0.03373630000000016,best,8,7.5079562|0.0023964000000002983|0.0010861000000002008|0.042039700000000124|0.0016146999999993028|3.2069302000000004|7.693887199999999|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,12,0.641,0.9366121515235822,0.7901470586700905,0.9010190712268076,0.9483846617505929,0.33480018491310376,0.9933253253253254,0.7258101065035123,0.8751366120218579,4.383339100000001,0.028382499999999755,0.028382499999999755,best,8,7.587795399999999|0.002268000000000825|0.001000299999999399|0.04184880000000035|0.0018066999999994948|3.266228|6.8111090999999995|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,35,0.786,0.9502168022347967,0.8435424160065053,0.9215342146552151,0.9569030298641337,0.3676102170360798,0.9952252252252253,0.8022785740536568,0.894672131147541,1.9406224,0.02992220000000012,0.02992220000000012,best,8,7.5767488|0.0024215999999999127|0.00105440000000101|0.045754499999999254|0.0016616999999996551|3.2451349999999994|6.7826272|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,45,0.697,0.9499184644870181,0.8307720664273113,0.9212033381380564,0.95778893301754,0.36738027225139785,0.9947667667667668,0.781055900621118,0.8933060109289618,2.3025802000000004,0.03133959999999991,0.03133959999999991,best,8,7.390430199999999|0.0023748000000001213|0.0010399000000003156|0.04341349999999977|0.001645899999999756|3.2074973|6.743079999999999|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,43,0.775,0.9461456970118267,0.8299637413239734,0.9151074722494853,0.9529861809055209,0.37422337943028766,0.9947787787787787,0.7852300242130751,0.8860655737704918,2.258423,0.030699000000000254,0.030699000000000254,best,8,7.4782628|0.002401400000000109|0.0010404000000008296|0.04407780000000017|0.0015812000000003934|3.198359400000001|7.0011505|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,35,0.664,0.9299422910607754,0.7846907211602541,0.8900490436096996,0.9388732825322985,0.33239568660667335,0.9932952952952953,0.7340563479900979,0.8506830601092896,1.9391745,0.030457499999999804,0.030457499999999804,best,8,7.5955862000000005|0.003793499999998673|0.001051200000000918|0.04003979999999885|0.0016268999999997646|3.197142399999999|6.4682096|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,39,0.714,0.9421861544291049,0.8146852184917586,0.9091562210150931,0.9506515472097843,0.35477207221703,0.9942462462462462,0.7635135135135135,0.8799180327868853,2.078847,0.030045599999999784,0.030045599999999784,best,8,7.5135657|0.0024446999999998553|0.0010527000000006836|0.041902499999999065|0.00159890000000118|3.155983899999999|6.6297967|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,34,0.723,0.9249696806812613,0.7678707611661284,0.8825003378915549,0.9350523160417789,0.3369796916165953,0.9927007007007007,0.7126157407407407,0.841120218579235,1.890564,0.031648999999999816,0.031648999999999816,best,8,7.7192723999999995|0.0025383000000012146|0.0011105999999987404|0.042036799999999985|0.0016615000000008706|3.2386976|6.4774498000000005|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,48,0.708,0.9473516456072759,0.8293232719257521,0.9173533318936906,0.9561981730816207,0.3606329308071706,0.9947067067067067,0.7777381800902827,0.8943989071038252,2.4839653999999998,0.02836799999999995,0.02836799999999995,best,8,7.410745299999999|0.002339000000000979|0.0010123000000010762|0.041933399999999565|0.002128300000000749|3.1937428000000008|6.423571800000001|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,34,0.707,0.9451767781552969,0.820453223367088,0.9137083388378184,0.9525787475419293,0.34501770214563715,0.9944884884884885,0.7766202301635372,0.8758196721311475,2.0363601000000005,0.0318126000000003,0.0318126000000003,best,8,7.8731159|0.0028860999999995585|0.0010550000000009163|0.04095539999999964|0.003108900000000858|3.4508825000000005|6.655162100000002|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,45,0.804,0.9540335574221367,0.8591352841228569,0.9274796008270755,0.9601501872286338,0.3855143515674046,0.9957257257257257,0.8211321689582559,0.9056010928961749,2.3407487,0.026476900000000025,0.026476900000000025,best,8,7.442229299999999|0.002307000000000059|0.0010143999999989717|0.0443901000000011|0.0018878000000004391|3.368489500000001|6.871372000000001|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,39,0.733,0.9335980157892286,0.7904044205535156,0.8960168893190766,0.943744773430687,0.3444432231397602,0.9934174174174174,0.7338747099767982,0.864207650273224,2.2889807999999996,0.03835919999999993,0.03835919999999993,best,8,8.318089400000002|0.0026244999999995855|0.0018253000000001407|0.05231850000000016|0.0016023000000000565|3.7135231000000015|6.541622400000001|
Syn_1000_10_8_8_10,1000,10,8,-1,-1,Overlap,1,100,4,0.733,0.8383204764085911,0.7119155153630856,0.8362558611507366,0.8743086869940215,0.297535379039677,0.929061061061061,0.663700672894432,0.8686129032258064,0.1434422999999998,0.029265000000000096,0.029265000000000096,best,4,0.14356940000000007|0.005755299999999686|0.0008737000000000883|0.004734999999999712|0.0012348000000002024|3.2453848|0.10769620000000035|
Syn_1000_10_8_8_10,1000,10,8,-1,-1,Overlap,1,100,4,0.733,0.8383204764085911,0.7119155153630856,0.8362558611507366,0.8743086869940215,0.297535379039677,0.929061061061061,0.663700672894432,0.8686129032258064,0.15907980000000022,0.03282059999999998,0.03282059999999998,best,4,0.13937329999999992|0.013508000000000298|0.0015372000000000163|0.009276000000000284|0.0014075999999998423|3.2723372|0.11425660000000004|
Syn_1000_10_8_8_10,1000,10,8,-1,-1,Overlap,1,100,4,0.733,0.8383204764085911,0.7119155153630856,0.8362558611507366,0.8743086869940215,0.297535379039677,0.929061061061061,0.663700672894432,0.8686129032258064,0.14818370000000014,0.031193500000000096,0.031193500000000096,best,4,0.14377800000000018|0.002164100000000335|0.0008297999999999917|0.006077799999999911|0.0013491999999999393|3.2720509|0.10778340000000064|
Syn_1000_10_8_8_10,1000,10,8,-1,-1,Overlap,1,100,99,0.567,0.5719854619401996,0.40109483405851093,0.5664571418755534,0.6035466495841462,0.15445464034461762,0.8448988988988989,0.41365609758819655,0.5978064516129032,4.2540567,0.03501390000000004,0.03501390000000004,best,4,0.17127040000000004|0.0023506000000006466|0.0009171999999999514|0.0051442999999995465|0.0013886999999996874|3.2812249000000007|0.10729509999999998|
Syn_1000_10_8_8_10,1000,10,8,-1,-1,Overlap,1,100,4,0.733,0.8383204764085911,0.7119155153630856,0.8362558611507366,0.8743086869940215,0.297535379039677,0.929061061061061,0.663700672894432,0.8686129032258064,0.14874579999999993,0.03119000000000005,0.03119000000000005,best,4,0.13916769999999978|0.002151000000000014|0.0008323999999997334|0.004796100000000081|0.004665900000000001|3.2626888000000003|0.10959819999999976|
Syn_1000_10_8_8_10,1000,10,8,-1,-1,Overlap,1,100,4,0.733,0.8383204764085911,0.7119155153630856,0.8362558611507366,0.8743086869940215,0.297535379039677,0.929061061061061,0.663700672894432,0.8686129032258064,0.15214550000000004,0.029978000000000282,0.029978000000000282,best,4,0.1459716000000002|0.0023325000000000706|0.0008813999999999211|0.005047299999999755|0.001385399999999759|3.5965430000000005|0.13940079999999977|
Syn_1000_10_8_8_10,1000,10,8,-1,-1,Overlap,1,100,4,0.733,0.8383204764085911,0.7119155153630856,0.8362558611507366,0.8743086869940215,0.297535379039677,0.929061061061061,0.663700672894432,0.8686129032258064,0.14213180000000003,0.02859519999999982,0.02859519999999982,best,4,0.16292110000000015|0.0025188000000002653|0.0009532000000000984|0.006399600000000394|0.0015296000000000198|3.4135519999999997|0.10535080000000008|
Syn_1000_10_8_8_10,1000,10,8,-1,-1,Overlap,1,100,4,0.733,0.8383204764085911,0.7119155153630856,0.8362558611507366,0.8743086869940215,0.297535379039677,0.929061061061061,0.663700672894432,0.8686129032258064,0.15053919999999987,0.02991509999999975,0.02991509999999975,best,4,0.14913960000000026|0.013550400000000185|0.001486199999999993|0.009025299999999792|0.0016671000000001435|3.5891561|0.10794510000000024|
Syn_1000_10_8_8_10,1000,10,8,-1,-1,Overlap,1,100,4,0.733,0.8383204764085911,0.7119155153630856,0.8362558611507366,0.8743086869940215,0.297535379039677,0.929061061061061,0.663700672894432,0.8686129032258064,0.1559463000000001,0.0330455999999999,0.0330455999999999,best,4,0.13818829999999993|0.0022234000000000975|0.0008651999999997884|0.0061515000000000875|0.0014030000000002651|3.1741537|0.10409690000000005|
Syn_1000_10_8_8_10,1000,10,8,-1,-1,Overlap,1,100,99,0.127,0.003975557215312844,-5.693783462618327e-07,-9.593183191784285e-07,0.2633762758764395,-0.03984708387927904,0.12712912912912913,0.12412387462990172,0.996,1.7178136,0.027973499999999873,0.027973499999999873,best,4,0.1405327999999999|0.0020759000000003525|0.0007795000000001551|0.002080899999999275|0.0012416999999995681|3.2754716999999998|0.04884700000000031|
Syn_1000_10_8_8_10,1000,10,8,-1,-1,Overlap,1,100,5,1.0,1.0,1.0,1.0,1.0,0.5328924783223715,1.0,1.0,1.0,0.7443686,0.03473419999999994,0.03473419999999994,best,4,0.29575590000000007|0.0024663000000000324|0.0009219000000002531|0.006229800000000285|0.0013836000000000404|4.3449363000000005|0.13451019999999936|
Syn_1000_10_8_8_10,1000,10,8,-1,-1,Overlap,1,100,5,0.451,0.852664159037407,0.7138312996557374,0.8507534330726869,0.8963014533460126,0.2856872813082311,0.9282562562562563,0.6555418162794568,0.8892741935483871,0.1695378999999999,0.029262300000000074,0.029262300000000074,best,4,0.13919389999999998|0.002123200000000214|0.0007999000000000756|0.004616299999999907|0.0012501000000000317|3.2464257|0.10280440000000013|
Syn_1000_10_8_8_10,1000,10,8,-1,-1,Overlap,1,100,5,0.451,0.852664159037407,0.7138312996557374,0.8507534330726869,0.8963014533460126,0.2856872813082311,0.9282562562562563,0.6555418162794568,0.8892741935483871,0.18009690000000012,0.032658600000000426,0.032658600000000426,best,4,0.14155989999999985|0.0024447000000002994|0.0009319000000003186|0.006397300000000161|0.0015051999999999843|3.4312119|0.10940610000000017|
Syn_1000_10_8_8_10,1000,10,8,-1,-1,Overlap,1,100,7,0.994,0.9883532682680815,0.9865237635348302,0.9882123939414813,0.9884217468954498,0.5253635890313949,0.9970690690690691,0.9879102456638081,0.9884838709677419,0.2270916999999999,0.02940789999999982,0.02940789999999982,best,4,0.1357176|0.0033770000000004075|0.0008550999999998865|0.005560000000000009|0.0013270999999996924|3.4091747999999997|0.13793980000000072|
Syn_1000_10_8_8_10,1000,10,8,-1,-1,Overlap,1,100,7,0.994,0.9883532682680815,0.9865237635348302,0.9882123939414813,0.9884217468954498,0.5253635890313949,0.9970690690690691,0.9879102456638081,0.9884838709677419,0.23174530000000004,0.033316300000000076,0.033316300000000076,best,4,0.14692000000000016|0.002205199999999685|0.0008263999999997829|0.006682599999999983|0.00139099999999992|3.4926714999999997|0.13291369999999958|
Syn_1000_10_8_8_10,1000,10,8,-1,-1,Overlap,1,100,7,0.994,0.9883532682680815,0.9865237635348302,0.9882123939414813,0.9884217468954498,0.5253635890313949,0.9970690690690691,0.9879102456638081,0.9884838709677419,0.21491159999999976,0.029167500000000235,0.029167500000000235,best,4,0.14507130000000013|0.0022532000000001773|0.0008596999999999078|0.007592799999999844|0.0012986000000001496|3.1887735000000004|0.13473310000000005|
Syn_1000_10_8_8_10,1000,10,8,-1,-1,Overlap,1,100,7,0.994,0.9883532682680815,0.9865237635348302,0.9882123939414813,0.9884217468954498,0.5253635890313949,0.9970690690690691,0.9879102456638081,0.9884838709677419,0.2137422,0.03045920000000013,0.03045920000000013,best,4,0.15725800000000012|0.0022815999999998837|0.0008710000000000662|0.006762899999999572|0.001418999999999837|3.1667125|0.13019349999999985|
Syn_1000_10_8_8_10,1000,10,8,-1,-1,Overlap,1,100,7,0.994,0.9883532682680815,0.9865237635348302,0.9882123939414813,0.9884217468954498,0.5253635890313949,0.9970690690690691,0.9879102456638081,0.9884838709677419,0.2230352,0.02889160000000013,0.02889160000000013,best,4,0.14147779999999965|0.0046303999999999235|0.0015954000000002466|0.008484300000000111|0.0016164000000000733|3.2464126999999996|0.13314190000000004|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,15,0.655,0.9300432525662399,0.7692854736140017,0.8916266430420975,0.9457901121100368,0.32258888161360727,0.9924864864864865,0.6935011391993057,0.8732240437158469,2.1968631,0.0273428,0.0273428,best,8,7.407323000000001|0.003954499999998973|0.0011068999999999107|0.04108530000000066|0.0016683999999997923|3.3329749|6.359679100000001|
Syn_1000_10_64_8_10,1000,10,64,-1,-1,Overlap,1,100,17,0.62,0.9316462558290377,0.7610517151437822,0.8942672093749461,0.9487274275659514,0.32131443205655835,0.992072072072072,0.6762484263533362,0.8806010928961748,2.3617497000000003,0.029595999999999734,0.029595999999999734,best,8,7.584088199999999|0.002295500000000672|0.0010086999999998625|0.04068709999999953|0.0014836999999996436|3.2924974999999996|8.441390299999998|
