dataset,n,d,k,npr,AMI1,AMI1_,ARI1,ARI1_,Ac1,Ac1_,HOMO1,HOMO1_,Pr1,Pr1_,Rc1,Rc1_,Sil1,Sil1_,Purity1,Purity1_,Time1,Time1_,AMI2,AMI2_,ARI2,ARI2_,Ac2,Ac2_,HOMO2,HOMO2_,Pr2,Pr2_,Rc2,Rc2_,Sil2,Sil2_,Purity2,Purity2_,Time2,Time2_
SYN_4096_64_8_2_10.csv,4096,64,8,4,0.8776391285099929,0.03211386537636956,0.7009214453622052,0.06888966990295041,0.9140415140415141,0.025917458679211917,1.0,1.5700924586837752e-16,0.6007312770351461,0.07020175434268265,1.0,0.0,0.6714552327675469,0.0653344226200722,0.65625,0.05412658773652741,1.5062416189117358,0.005704780763785619,0.8776391285099929,0.03211386537636956,0.7009214453622052,0.06888966990295041,0.9140415140415141,0.025917458679211917,1.0,1.5700924586837752e-16,0.6007312770351461,0.07020175434268265,1.0,0.0,0.6714552327675469,0.0653344226200722,0.65625,0.05412658773652741,1.2737447512801738,0.19329539330991433
SYN_4096_64_16_2_10.csv,4096,64,16,4,0.9007027604299098,0.021439867277040333,0.6892818131306868,0.060790190080274864,0.9492063492063492,0.012958729339605953,1.0,0.0,0.5585772990357027,0.06843086911833744,1.0,0.0,0.6131016058427348,0.04693423541060299,0.515625,0.120017902310447,2.730001447419636,0.014682308188758007,0.9007027604299098,0.021439867277040333,0.6892818131306868,0.060790190080274864,0.9492063492063492,0.012958729339605953,1.0,0.0,0.5585772990357027,0.06843086911833744,1.0,0.0,0.6131016058427348,0.04693423541060299,0.515625,0.120017902310447,2.1606850896263494,0.058796430063409746
SYN_4096_64_32_2_10.csv,4096,64,32,4,0.9276222496963162,0.01555027724728223,0.7141966911398714,0.05650208464597528,0.976068376068376,0.006386665118740891,1.0,5.551115123125783e-17,0.5721477914299609,0.06628894978093583,1.0,0.0,-2.0,0.0,0.578125,0.071602745233685,5.2559232090367,0.08168134918776354,0.9276222496963162,0.01555027724728223,0.7141966911398714,0.05650208464597528,0.976068376068376,0.006386665118740891,1.0,5.551115123125783e-17,0.5721477914299609,0.06628894978093583,1.0,0.0,-2.0,0.0,0.578125,0.071602745233685,3.9039247611537577,0.2846504312783977
SYN_4096_64_64_2_10.csv,4096,64,64,4,0.926233155871115,0.00877351678910633,0.697158949098095,0.03091294817680156,0.986935286935287,0.0018396238306861185,1.0,1.3597399555105182e-16,0.5431218109953287,0.03637394558302862,1.0,0.0,-2.0,0.0,0.46875,0.019136638615493577,10.086208153679037,0.024139996736988703,0.926233155871115,0.00877351678910633,0.697158949098095,0.03091294817680156,0.986935286935287,0.0018396238306861185,1.0,1.3597399555105182e-16,0.5431218109953287,0.03637394558302862,1.0,0.0,-2.0,0.0,0.46875,0.019136638615493577,8.483291452913544,0.34191040474988077
SYN_4096_64_128_2_10.csv,4096,64,128,4,0.9167014097836947,0.010514675969253493,0.6627797045273379,0.03874042072198295,0.9923382173382174,0.0013161209485537254,1.0,1.9229626863835638e-16,0.500702891675419,0.04297664682890142,1.0,0.0,-2.0,0.0,0.47265625,0.03558763116853242,19.83922669077292,0.10392631624675767,0.9167014097836947,0.010514675969253493,0.6627797045273379,0.03874042072198295,0.9923382173382174,0.0013161209485537254,1.0,1.9229626863835638e-16,0.500702891675419,0.04297664682890142,1.0,0.0,-2.0,0.0,0.47265625,0.03558763116853242,17.28138837213628,0.8764291438626417
SYN_4096_64_256_2_10.csv,4096,64,256,4,0.901823208985199,0.004555512733770848,0.6504020801845256,0.016416361431618547,-2.0,0.0,1.0,1.5700924586837752e-16,-2.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,39.6377266454976,0.13413208566353638,0.901823208985199,0.004555512733770848,0.6504020801845256,0.016416361431618547,-2.0,0.0,1.0,1.5700924586837752e-16,-2.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,37.22036318622995,1.032432715491684
SYN_4096_64_512_2_10.csv,4096,64,512,4,0.8733836938731264,0.006374590145754362,0.6245955169418065,0.016390436835487555,-2.0,0.0,1.0000000000000002,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,78.56233149073086,0.1134974919313717,0.8733836938731264,0.006374590145754362,0.6245955169418065,0.016390436835487555,-2.0,0.0,1.0000000000000002,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,76.46614877255634,1.6822900978369817
SYN_4096_64_1024_2_10.csv,4096,64,1024,4,0.823463461845974,0.001380986152419159,0.5904808403071095,0.0035079163634720635,-2.0,0.0,1.0,1.5700924586837752e-16,-2.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,160.89197956495917,1.189586568580311,0.823463461845974,0.001380986152419159,0.5904808403071095,0.0035079163634720635,-2.0,0.0,1.0,1.5700924586837752e-16,-2.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,169.844767625886,1.7691193326627028
