dataset,n,d,k,npr,AMI1,AMI1_,ARI1,ARI1_,Ac1,Ac1_,HOMO1,HOMO1_,Pr1,Pr1_,Rc1,Rc1_,Sil1,Sil1_,Purity1,Purity1_,Time1,Time1_,AMI2,AMI2_,ARI2,ARI2_,Ac2,Ac2_,HOMO2,HOMO2_,Pr2,Pr2_,Rc2,Rc2_,Sil2,Sil2_,Purity2,Purity2_,Time2,Time2_
SYN_4096_8_64_8_10.csv,4096,8,64,4,0.8966660211389683,0.009459143494228326,0.8003889474547303,0.015990816006259845,0.9935744810744811,0.0005772473024865812,0.9183833716688575,0.00693339811288464,0.7590934357674073,0.021008568696665727,0.8539244636656746,0.010335113363925506,-2.0,0.0,0.7205810546875,0.03538165418767664,2.244172416999936,0.01049113352360611,0.8965839444718263,0.00962615820769631,0.8003432990944535,0.016537598265725775,0.9935685191544568,0.0006056997677238803,0.9183527669854815,0.006887530846532328,0.758734845873692,0.022422844160333334,0.8543236142113095,0.00962657219010647,-2.0,0.0,0.7120361328125,0.04934495156427531,2.099470353452489,0.03308584998805657
SYN_4096_16_64_8_10.csv,4096,16,64,4,0.953830469480627,0.01421419312590087,0.8963681483682016,0.02632880517776446,0.9967161148313493,0.0008601166971807111,0.9665202375259747,0.011601701369499869,0.8620246805564189,0.03308321325780184,0.9374767485119047,0.019976188223182787,-2.0,0.0,0.789306640625,0.07014339031802645,3.297924333647825,0.009391472622227582,0.953830469480627,0.01421419312590087,0.8963681483682016,0.02632880517776446,0.9967161148313493,0.0008601166971807111,0.9665202375259747,0.011601701369499869,0.8620246805564189,0.03308321325780184,0.9374767485119047,0.019976188223182787,-2.0,0.0,0.789306640625,0.07014339031802645,2.570629913150333,0.06089631315079587
SYN_4096_32_64_8_10.csv,4096,32,64,4,0.9549962734080686,0.011500445413621985,0.888306148391285,0.02380614219049296,0.9963908026652167,0.0008234724123798736,0.9698735568629879,0.009645521501955663,0.8414979175272188,0.039685540284370116,0.9459054129464286,0.01590497766970281,-2.0,0.0,0.784912109375,0.026884860514214584,5.412218933273106,0.006189142734264286,0.9549962734080686,0.011500445413621985,0.888306148391285,0.02380614219049296,0.9963908026652167,0.0008234724123798736,0.9698735568629879,0.009645521501955663,0.8414979175272188,0.039685540284370116,0.9459054129464286,0.01590497766970281,-2.0,0.0,0.784912109375,0.026884860514214584,3.7073254973394794,0.0668811448901943
SYN_4096_64_64_8_10.csv,4096,64,64,4,0.9712227999994276,0.006875311026156883,0.9051674911330453,0.008922450521238398,0.9969055548401251,0.00032700527935329847,0.9869839195019211,0.007837651008277552,0.8466159708163644,0.01935554730358935,0.9766574435763888,0.0147756019980839,-2.0,0.0,0.7786865234375,0.021167499047780897,9.68800074052997,0.024511647675719703,0.9712227999994276,0.006875311026156883,0.9051674911330453,0.008922450521238398,0.9969055548401251,0.00032700527935329847,0.9869839195019211,0.007837651008277552,0.8466159708163644,0.01935554730358935,0.9766574435763888,0.0147756019980839,-2.0,0.0,0.7786865234375,0.021167499047780897,6.215784156485461,0.20725962532331668
SYN_4096_128_64_8_10.csv,4096,128,64,4,0.9777575642939994,0.00954123089873297,0.8927399108934124,0.045926081240322617,0.9963091541704823,0.0016609644441152006,0.997516213538178,0.001994831802282043,0.8150473096542705,0.07562233306754906,0.9957081628224207,0.0033566644685165915,-2.0,0.0,0.77630615234375,0.08522927451672782,19.184635949670337,0.38209073567791846,0.9777575642939994,0.00954123089873297,0.8927399108934124,0.045926081240322617,0.9963091541704823,0.0016609644441152006,0.997516213538178,0.001994831802282043,0.8150473096542705,0.07562233306754906,0.9957081628224207,0.0033566644685165915,-2.0,0.0,0.77630615234375,0.08522927451672782,11.938237663242035,1.2593353808221424
SYN_4096_256_64_8_10.csv,4096,256,64,4,0.9738787998318339,0.003800266294015073,0.871119961216392,0.026977455937705834,0.9955251616872711,0.0011100043422764422,0.9973035546079483,0.002726150409902961,0.7793609371438872,0.042252669859747925,0.9949738033234127,0.004931838920676112,-2.0,0.0,0.77294921875,0.04700769081499384,37.74955254870001,0.6013287571683846,0.9738787998318339,0.003800266294015073,0.871119961216392,0.026977455937705834,0.9955251616872711,0.0011100043422764422,0.9973035546079483,0.002726150409902961,0.7793609371438872,0.042252669859747925,0.9949738033234127,0.004931838920676112,-2.0,0.0,0.77294921875,0.04700769081499384,23.47742094732821,0.4798809954455191
SYN_4096_512_64_8_10.csv,4096,512,64,4,0.9759098676993977,0.005491098275895257,0.8821283299868479,0.027657583228406866,0.9959417806585775,0.0010981475189916752,0.9990411773090438,0.0007262608434058114,0.7946650523784912,0.043433857566315286,0.9981205047123015,0.0014731397391268073,-2.0,0.0,0.73388671875,0.04501068624133082,84.95186838787049,1.7278571883965452,0.9759098676993977,0.005491098275895257,0.8821283299868479,0.027657583228406866,0.9959417806585775,0.0010981475189916752,0.9990411773090438,0.0007262608434058114,0.7946650523784912,0.043433857566315286,0.9981205047123015,0.0014731397391268073,-2.0,0.0,0.73388671875,0.04501068624133082,51.11034065657295,1.9974262487823486
