dataset,n,d,k,npr,AMI1,AMI1_,ARI1,ARI1_,Ac1,Ac1_,HOMO1,HOMO1_,Pr1,Pr1_,Rc1,Rc1_,Sil1,Sil1_,Purity1,Purity1_,Time1,Time1_,AMI2,AMI2_,ARI2,ARI2_,Ac2,Ac2_,HOMO2,HOMO2_,Pr2,Pr2_,Rc2,Rc2_,Sil2,Sil2_,Purity2,Purity2_,Time2,Time2_
SYN_4096_64_8_16_10.csv,4096,64,8,4,0.9255604743205589,0.07456744839027885,0.8953667130735918,0.10463461528318946,0.9762725718292125,0.02372842916959159,0.9313977508835863,0.06896900157797249,0.8923332328822928,0.107797311849464,0.9272097832069471,0.0732004037685488,0.18412479902369816,0.03474504433499199,0.810791015625,0.208255387665846,1.4674885945860299,0.007589269887893486,0.9255604743205589,0.07456744839027885,0.8953667130735918,0.10463461528318946,0.9762725718292125,0.02372842916959159,0.9313977508835863,0.06896900157797249,0.8923332328822928,0.107797311849464,0.9272097832069471,0.0732004037685488,0.18412479902369816,0.03474504433499199,0.810791015625,0.208255387665846,1.7832805768819524,0.028259361255872115
SYN_4096_64_16_16_10.csv,4096,64,16,4,0.9654564020260866,0.03455464629660153,0.9474077053805956,0.05267328618010927,0.9937214722126833,0.0062869245031694785,0.9685533039286303,0.03149293336890866,0.9404745591978607,0.05953351659071343,0.9615421070772059,0.03874193909658553,0.19535785411945028,0.018180500945229234,0.93646240234375,0.0636669824042738,2.662357636471279,0.008518949781015266,0.9654564020260866,0.03455464629660153,0.9474077053805956,0.05267328618010927,0.9937214722126833,0.0062869245031694785,0.9685533039286303,0.03149293336890866,0.9404745591978607,0.05953351659071343,0.9615421070772059,0.03874193909658553,0.19535785411945028,0.018180500945229234,0.93646240234375,0.0636669824042738,3.365067101293244,0.027120693424865585
SYN_4096_64_32_16_10.csv,4096,64,32,4,0.9658711486427212,0.022765981289891574,0.939629700397158,0.03976019603102355,0.9962808946695666,0.0024556314947011995,0.9702003632422573,0.020542497676479227,0.925760469471623,0.0488014756030697,0.958254836675689,0.02909812949299379,-2.0,0.0,0.90728759765625,0.056533284255625385,4.996455807727761,0.007366328980776129,0.9658711486427212,0.022765981289891574,0.939629700397158,0.03976019603102355,0.9962808946695666,0.0024556314947011995,0.9702003632422573,0.020542497676479227,0.925760469471623,0.0488014756030697,0.958254836675689,0.02909812949299379,-2.0,0.0,0.90728759765625,0.056533284255625385,6.636259641288779,0.012209829907989899
SYN_4096_64_64_16_10.csv,4096,64,64,4,0.9719479899162486,0.013163732778525906,0.9341923904974806,0.018446815137653248,0.9979356851915445,0.0005901694754855366,0.9804644129755387,0.012067994344208032,0.9058017420353236,0.025609242891896013,0.9670778304811507,0.018296199863552243,-2.0,0.0,0.86016845703125,0.027255529048370877,9.716516784019769,0.014892518929683934,0.9719479899162486,0.013163732778525906,0.9341923904974806,0.018446815137653248,0.9979356851915445,0.0005901694754855366,0.9804644129755387,0.012067994344208032,0.9058017420353236,0.025609242891896013,0.9670778304811507,0.018296199863552243,-2.0,0.0,0.86016845703125,0.027255529048370877,13.352367637795396,0.12732152206159006
SYN_4096_64_128_16_10.csv,4096,64,128,4,0.9648084435226412,0.00919150712693111,0.9324388533356331,0.019720089165798434,0.9989566938053266,0.00031141345354043125,0.9787240627702892,0.005499257191587053,0.9107262039098608,0.026741424824869103,0.9564681514616936,0.012073306295013075,-2.0,0.0,0.8583984375,0.043534114067024586,19.17509495122358,0.09559628332878199,0.9648084435226412,0.00919150712693111,0.9324388533356331,0.019720089165798434,0.9989566938053266,0.00031141345354043125,0.9787240627702892,0.005499257191587053,0.9107262039098608,0.026741424824869103,0.9564681514616936,0.012073306295013075,-2.0,0.0,0.8583984375,0.043534114067024586,28.687798987701534,2.3157243466767756
SYN_4096_64_256_16_10.csv,4096,64,256,4,0.9564643451438134,0.010941844044176986,0.9168924305028592,0.01561309863985054,-2.0,0.0,0.9814041376570625,0.00528420369033589,-2.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,40.241500341310164,3.168684505137735,0.9564643451438134,0.010941844044176986,0.9168924305028592,0.01561309863985054,-2.0,0.0,0.9814041376570625,0.00528420369033589,-2.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,60.67593656035606,5.119034330456237
SYN_4096_64_512_16_10.csv,4096,64,512,4,0.6330839067503282,0.012995323208050306,0.5553685434014044,0.015305298737038404,-2.0,0.0,0.8798184303884639,0.0042754313355340915,-2.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,83.64092096870299,0.8299099942873392,0.6330839067503282,0.012995323208050306,0.5553685434014044,0.015305298737038404,-2.0,0.0,0.8798184303884639,0.0042754313355340915,-2.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,116.83450051343533,0.6108627928643728
SYN_4096_64_1024_16_10.csv,4096,64,1024,4,0.0764281297234877,0.0027643648330595463,0.053762211560289395,0.002213234907646448,-2.0,0.0,0.8124465182875162,0.0005651358053361054,-2.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,167.52724885202477,0.658271515300148,0.0764281297234877,0.0027643648330595463,0.053762211560289395,0.002213234907646448,-2.0,0.0,0.8124465182875162,0.0005651358053361054,-2.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,224.8881019483553,1.142007055327177
SYN_4096_64_2048_16_10.csv,4096,64,2048,4,0.03690451389247116,0.00395212311643704,0.02883641066031187,0.0030491751274988976,-2.0,0.0,0.9093412422468009,0.000489018915836573,-2.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,333.6397225194844,1.2363035170726075,0.03690451389247116,0.00395212311643704,0.02883641066031187,0.0030491751274988976,-2.0,0.0,0.9093412422468009,0.000489018915836573,-2.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,476.6885204126826,3.4669020013130005
