dataset,n,d,k,npr,AMI1,AMI1_,ARI1,ARI1_,Ac1,Ac1_,HOMO1,HOMO1_,Pr1,Pr1_,Rc1,Rc1_,Sil1,Sil1_,Purity1,Purity1_,Time1,Time1_,AMI2,AMI2_,ARI2,ARI2_,Ac2,Ac2_,HOMO2,HOMO2_,Pr2,Pr2_,Rc2,Rc2_,Sil2,Sil2_,Purity2,Purity2_,Time2,Time2_
SYN_4096_64_8_16_80.csv,4096,64,8,4,0.000704777447928162,0.0006929834767647625,0.0003817647337334248,0.0004765119243352727,0.7781481620592949,0.00045151631651038323,0.003618222314683251,0.0006939794322709067,0.1251135033995746,0.00040916769111766635,0.12979944158206946,0.0007478417473828585,0.0006592549114324197,5.2401806286210813e-05,0.13714599609375,0.002806953683488017,1.4611670529702678,0.0019216644102002455,0.000704777447928162,0.0006929834767647625,0.0003817647337334248,0.0004765119243352727,0.7781481620592949,0.00045151631651038323,0.003618222314683251,0.0006939794322709067,0.1251135033995746,0.00040916769111766635,0.12979944158206946,0.0007478417473828585,0.0006592549114324197,5.2401806286210813e-05,0.13714599609375,0.002806953683488017,1.8179814576171338,0.015313614152702206
SYN_4096_64_16_16_80.csv,4096,64,16,4,-0.0001976626550862583,0.00044521724753115473,-7.74081826521537e-05,0.00017090407493777895,0.8807716453468407,0.00033231795027306417,0.009919085660671878,0.00045081500052071224,0.062199658263893697,0.00015680003068165328,0.0649758731617647,0.000556093671777592,0.00031019229994561656,7.410661104070146e-05,0.08111572265625,0.0032862770082938975,2.6406329624122007,0.013389346729383661,-0.0001976626550862583,0.00044521724753115473,-7.74081826521537e-05,0.00017090407493777895,0.8807716453468407,0.00033231795027306417,0.009919085660671878,0.00045081500052071224,0.062199658263893697,0.00015680003068165328,0.0649758731617647,0.000556093671777592,0.00031019229994561656,7.410661104070146e-05,0.08111572265625,0.0032862770082938975,3.3869451179401944,0.025431975347611022
SYN_4096_64_32_16_80.csv,4096,64,32,4,-2.4386296796783703e-05,0.0011666277361632844,-4.684815209389569e-05,0.00017714644645414691,0.9387620192307693,0.00010047881899569728,0.03642598284484133,0.0011057550959064414,0.030969145684834505,0.00016829258604258494,0.03217369740403543,9.54770296810036e-05,-2.0,0.0,0.0560302734375,0.0011772034620352728,4.989562979899347,0.028851371843894302,-2.4386296796783703e-05,0.0011666277361632844,-4.684815209389569e-05,0.00017714644645414691,0.9387620192307693,0.00010047881899569728,0.03642598284484133,0.0011057550959064414,0.030969145684834505,0.00016829258604258494,0.03217369740403543,9.54770296810036e-05,-2.0,0.0,0.0560302734375,0.0011772034620352728,6.683096851408481,0.017960311511194656
SYN_4096_64_64_16_80.csv,4096,64,64,4,0.0011893541422724149,0.0021636545181382616,0.0001252082872437375,0.000318392945153126,0.9690333998683608,5.831406213307829e-05,0.1355649104379012,0.0019072320212370937,0.015505548418055213,0.00030698545898435526,0.016206287202380952,0.00028461315766025705,-2.0,0.0,0.0498046875,0.0013147375017418222,9.676938878977671,0.027985885610223447,0.0011893541422724149,0.0021636545181382616,0.0001252082872437375,0.000318392945153126,0.9690333998683608,5.831406213307829e-05,0.1355649104379012,0.0019072320212370937,0.015505548418055213,0.00030698545898435526,0.016206287202380952,0.00028461315766025705,-2.0,0.0,0.0498046875,0.0013147375017418222,13.689061061595567,0.08072138674912255
SYN_4096_64_128_16_80.csv,4096,64,128,4,0.00041049105082389297,0.0025914375547205462,0.00013225119869902583,0.0004754189799165893,0.9845787486168346,3.765011500502362e-05,0.3160166647127324,0.0018833414630463209,0.007698739916439212,0.0004592535850341975,0.008107831401209678,0.00046316735761731776,-2.0,0.0,0.05499267578125,0.0007195938795502683,19.10598371238448,0.09108614348888885,0.00041049105082389297,0.0025914375547205462,0.00013225119869902583,0.0004754189799165893,0.9845787486168346,3.765011500502362e-05,0.3160166647127324,0.0018833414630463209,0.007698739916439212,0.0004592535850341975,0.008107831401209678,0.00046316735761731776,-2.0,0.0,0.05499267578125,0.0007195938795502683,27.556311652762815,0.21350039622396524
SYN_4096_64_256_16_80.csv,4096,64,256,4,0.0012195800960385645,0.0007086814797318599,0.0003194893684976565,0.00016403047870826906,-2.0,0.0,0.5043503900621991,0.00040842855908043924,-2.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,38.007370536192326,0.16787915545965237,0.0012195800960385645,0.0007086814797318599,0.0003194893684976565,0.00016403047870826906,-2.0,0.0,0.5043503900621991,0.00040842855908043924,-2.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,54.16480579676572,0.4609900868009881
SYN_4096_64_512_16_80.csv,4096,64,512,4,0.00011722415359664823,0.000681735420775805,4.196185898963238e-05,0.0002705094025850037,-2.0,0.0,0.6634806728011255,0.000446201520431778,-2.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,87.57387690863106,6.801317403281133,0.00011722415359664823,0.000681735420775805,4.196185898963238e-05,0.0002705094025850037,-2.0,0.0,0.6634806728011255,0.000446201520431778,-2.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,107.44961393559352,0.5857768340275494
SYN_4096_64_1024_16_80.csv,4096,64,1024,4,0.00026421917277580777,0.000297854171640299,0.00015207858742834137,0.00017200178717880862,-2.0,0.0,0.7948685819280177,0.00011654825697416953,-2.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,164.68001974998043,5.7107665409109165,0.00026421917277580777,0.000297854171640299,0.00015207858742834137,0.00017200178717880862,-2.0,0.0,0.7948685819280177,0.00011654825697416953,-2.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,224.21193188927137,0.6571718935459568
SYN_4096_64_2048_16_80.csv,4096,64,2048,4,4.204095359957204e-05,0.00042681121043564615,3.287316272679709e-05,0.00032769926555885646,-2.0,0.0,0.9047284318102896,9.157020377969581e-05,-2.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,331.05395886891057,2.764529624290658,4.204095359957204e-05,0.00042681121043564615,3.287316272679709e-05,0.00032769926555885646,-2.0,0.0,0.9047284318102896,9.157020377969581e-05,-2.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,482.8695474816951,3.682279481669523
