dataset,n,d,k,npr,AMI1,AMI1_,ARI1,ARI1_,Ac1,Ac1_,HOMO1,HOMO1_,Pr1,Pr1_,Rc1,Rc1_,Sil1,Sil1_,Purity1,Purity1_,Time1,Time1_,AMI2,AMI2_,ARI2,ARI2_,Ac2,Ac2_,HOMO2,HOMO2_,Pr2,Pr2_,Rc2,Rc2_,Sil2,Sil2_,Purity2,Purity2_,Time2,Time2_
SYN_4096_8_64_16_40.csv,4096,8,64,4,0.004538486699050445,0.0016451253187877613,0.0006782413062263743,0.00034191511772077305,0.961538580776862,0.0003902718750674191,0.13599949175334855,0.0018457515409643337,0.01593361926659002,0.00027966666656175775,0.024681454613095236,0.00029889695247820047,-2.0,0.0,0.044189453125,0.0018512879502078981,2.2394771907012907,0.009018123667567116,0.004538486699050445,0.0016451253187877613,0.0006782413062263743,0.00034191511772077305,0.961538580776862,0.0003902718750674191,0.13599949175334855,0.0018457515409643337,0.01593361926659002,0.00027966666656175775,0.024681454613095236,0.00029889695247820047,-2.0,0.0,0.044189453125,0.0018512879502078981,3.1212676894385365,0.00875460827969348
SYN_4096_16_64_16_40.csv,4096,16,64,4,0.005670244570454503,0.0020921057781012322,0.0007996228480776186,0.00024078134352310438,0.9663471077533577,0.00018072370441662508,0.13836435243549605,0.001915092991455168,0.016098722546560182,0.0002165499484599891,0.019750201512896824,0.00017351203911596932,-2.0,0.0,0.04693603515625,0.0026145568836186397,3.2824323236010966,0.010411404472142746,0.005670244570454503,0.0020921057781012322,0.0007996228480776186,0.00024078134352310438,0.9663471077533577,0.00018072370441662508,0.13836435243549605,0.001915092991455168,0.016098722546560182,0.0002165499484599891,0.019750201512896824,0.00017351203911596932,-2.0,0.0,0.04693603515625,0.0026145568836186397,4.336816468741745,0.0221631655517873
SYN_4096_32_64_16_40.csv,4096,32,64,4,0.006300133631895609,0.0008559923393968124,0.0009211138368629833,0.00010197643448388844,0.968464871174832,9.477327963611724e-05,0.13971773180310404,0.0006867900279075047,0.016255424296287548,9.60707547198429e-05,0.017638191344246032,0.00015716268873925494,-2.0,0.0,0.05120849609375,0.0014378929430407406,5.392042682413011,0.005271651871457981,0.006300133631895609,0.0008559923393968124,0.0009211138368629833,0.00010197643448388844,0.968464871174832,9.477327963611724e-05,0.13971773180310404,0.0006867900279075047,0.016255424296287548,9.60707547198429e-05,0.017638191344246032,0.00015716268873925494,-2.0,0.0,0.05120849609375,0.0014378929430407406,7.0672551386989655,0.0339388541444022
SYN_4096_64_64_16_40.csv,4096,64,64,4,0.004739704842077398,0.0006902781530402,0.0008162845310909742,0.0001242040701719,0.9691027668078449,8.294646444062237e-05,0.13868629188939813,0.0005847241577288283,0.01617185418211977,0.00011949969163563067,0.016851515997023808,0.00016112599012962488,-2.0,0.0,0.0513916015625,0.0016422880916838025,9.691384698753245,0.02376795083754095,0.004739704842077398,0.0006902781530402,0.0008162845310909742,0.0001242040701719,0.9691027668078449,8.294646444062237e-05,0.13868629188939813,0.0005847241577288283,0.01617185418211977,0.00011949969163563067,0.016851515997023808,0.00016112599012962488,-2.0,0.0,0.0513916015625,0.0016422880916838025,13.595711725833825,0.08602076080657918
SYN_4096_128_64_16_40.csv,4096,128,64,4,0.009665393228353872,0.002159466664828422,0.0013680353251493132,0.00028055569240292735,0.9693069625686813,5.8057286175080645e-05,0.1430558106493845,0.0018759812888627535,0.01671217148005477,0.0002725700157640497,0.017204163566468252,0.0002708449069294492,-2.0,0.0,0.05340576171875,0.0011756201345372451,19.33664363210555,0.22075070187334245,0.009665393228353872,0.002159466664828422,0.0013680353251493132,0.00028055569240292735,0.9693069625686813,5.8057286175080645e-05,0.1430558106493845,0.0018759812888627535,0.01671217148005477,0.0002725700157640497,0.017204163566468252,0.0002708449069294492,-2.0,0.0,0.05340576171875,0.0011756201345372451,28.697837376710957,0.1600169472653009
SYN_4096_256_64_16_40.csv,4096,256,64,4,0.009100099584912352,0.0007309309514864097,0.0013967054935016077,6.838454003432909e-05,0.9694279299259768,4.413870758908567e-05,0.14261964392162862,0.0006275921008889603,0.016745215906870017,6.672764467253976e-05,0.017103407118055556,8.172548017796338e-05,-2.0,0.0,0.05291748046875,0.0015857398750935767,39.73006941720378,0.3580480915538794,0.009100099584912352,0.0007309309514864097,0.0013967054935016077,6.838454003432909e-05,0.9694279299259768,4.413870758908567e-05,0.14261964392162862,0.0006275921008889603,0.016745215906870017,6.672764467253976e-05,0.017103407118055556,8.172548017796338e-05,-2.0,0.0,0.05291748046875,0.0015857398750935767,57.72162111452781,0.7717107590677909
SYN_4096_512_64_16_40.csv,4096,512,64,4,0.005577525915413813,0.0007757682948581521,0.0006252066828046823,0.00016687900665030047,0.96928955376221,8.159723421018744e-05,0.13948529191179082,0.0006900664052931263,0.015991704838296147,0.00016328715302812828,0.01645624069940476,0.00011196382233687973,-2.0,0.0,0.05120849609375,0.0014274921342195435,82.86476017078385,0.8311745319066853,0.005577525915413813,0.0007757682948581521,0.0006252066828046823,0.00016687900665030047,0.96928955376221,8.159723421018744e-05,0.13948529191179082,0.0006900664052931263,0.015991704838296147,0.00016328715302812828,0.01645624069940476,0.00011196382233687973,-2.0,0.0,0.05120849609375,0.0014274921342195435,100.23931434554979,0.5478834769839488
