dbname,n,d,k,range,sigma_ratio,Measure,n_init,n_iter,iter,Purity,NMI,ARI,AMI,Homogeneity,Silhouette,Accuracy,Precision,Recall,Time,LSH_time,Score,Scoringtime
Dpname,512,10,20,-1,-1,None,5,10,-1,0.140625,0.2722103846788531,0.022946027900673006,0.1785598253072934,0.433545345798463,-0.1705448658649044,0.5272061521526419,0.059673097959636635,0.5974603174603175,0.37107398,-1,-2,0.031121399999999966|0.0022980999999999696|0.0008439999999998449|0.005006799999999867|0.0013185000000000002|0.5004752000000003|0.0504127999999997|
Syn_512_10_20_8_10,512,10,20,-1,-1,None,5,10,-1,0.140625,0.2722103846788531,0.022946027900673006,0.1785598253072934,0.433545345798463,-0.1705448658649044,0.5272061521526419,0.059673097959636635,0.5974603174603175,0.36577516000000004,-1,-2,0.030708300000000133|0.0020698000000001215|0.0008665999999997176|0.0041015999999998165|0.001212000000000213|0.4971283999999998|0.04720729999999973|
Syn_512_10_20_8_10,512,10,20,-1,-1,None,5,10,-1,0.140625,0.2722103846788531,0.022946027900673006,0.1785598253072934,0.433545345798463,-0.1705448658649044,0.5272061521526419,0.059673097959636635,0.5974603174603175,0.20625388000000006,-1,-2,0.030643200000000093|0.001794199999999968|0.0006869999999996601|0.0037291000000001517|0.0009809999999998986|0.5024427999999999|0.04730760000000034|
Syn_512_10_20_8_10,512,10,20,-1,-1,None,5,10,-1,0.140625,0.2722103846788531,0.022946027900673006,0.1785598253072934,0.433545345798463,-0.1705448658649044,0.5272061521526419,0.059673097959636635,0.5974603174603175,0.20713874,-1,-2,0.029399000000000175|0.0018631999999998428|0.0007906000000001967|0.003466500000000039|0.0009863999999999429|0.49916459999999985|0.047213699999999914|
Syn_512_10_20_8_10,512,10,20,-1,-1,None,5,10,-1,0.140625,0.2722103846788531,0.022946027900673006,0.1785598253072934,0.433545345798463,-0.1705448658649044,0.5272061521526419,0.059673097959636635,0.5974603174603175,0.20950202000000004,-1,-2,0.03216209999999986|0.0016337000000001822|0.0007808999999996402|0.003823800000000155|0.0013068000000000524|0.4967657000000001|0.049469700000000394|
Syn_512_10_20_8_10,512,10,20,-1,-1,None,5,10,-1,0.140625,0.2722103846788531,0.022946027900673006,0.1785598253072934,0.433545345798463,-0.1705448658649044,0.5272061521526419,0.059673097959636635,0.5974603174603175,0.20309358,-1,-2,0.02815389999999951|0.001346700000000034|0.0006196999999996677|0.00322620000000029|0.0009173000000002318|0.5061749999999998|0.04948020000000053|
Syn_512_10_20_8_10,512,10,20,-1,-1,None,5,10,-1,0.140625,0.2722103846788531,0.022946027900673006,0.1785598253072934,0.433545345798463,-0.1705448658649044,0.5272061521526419,0.059673097959636635,0.5974603174603175,0.20779908000000002,-1,-2,0.030966399999999616|0.0016145999999999106|0.0007767999999996889|0.003831800000000385|0.0012384000000000839|0.5047856999999993|0.050351000000000035|
Syn_512_10_20_8_10,512,10,20,-1,-1,None,5,10,-1,0.140625,0.2722103846788531,0.022946027900673006,0.1785598253072934,0.433545345798463,-0.1705448658649044,0.5272061521526419,0.059673097959636635,0.5974603174603175,0.1996500599999999,-1,-2,0.029957800000000034|0.0015904999999998282|0.0006062000000000012|0.0035613000000003225|0.0010657999999992285|0.5027077000000002|0.047328700000000445|
