dataset,n,d,k,npr,AMI1,AMI1_,ARI1,ARI1_,Ac1,Ac1_,HOMO1,HOMO1_,Pr1,Pr1_,Rc1,Rc1_,Sil1,Sil1_,Purity1,Purity1_,Time1,Time1_,AMI2,AMI2_,ARI2,ARI2_,Ac2,Ac2_,HOMO2,HOMO2_,Pr2,Pr2_,Rc2,Rc2_,Sil2,Sil2_,Purity2,Purity2_,Time2,Time2_
SYN_4096_8_64_16_10.csv,4096,8,64,64,0.3136593164446497,0.023018344145237287,0.12348384104902206,0.01943932166479107,0.9692222064231342,0.0011758905354653504,0.4100285536627382,0.020153921926090484,0.1220967477240267,0.017525097391915438,0.16105881948319695,0.02110017364026811,-2.0,0.0,0.20504379272460938,0.0277647532792705,2.489337437611539,0.015934576867710548,0.31365528957238553,0.023014161624681582,0.12348265700643754,0.01943738143986931,0.9692219362736331,0.0011758516737691129,0.4100249042702384,0.02015016600593536,0.12209499518691012,0.017522272223083092,0.16105918278769843,0.021101893637675544,-2.0,0.0,0.20503616333007812,0.02774685842969637,3.5488783263659567,0.022193958155094826
SYN_4096_16_64_16_10.csv,4096,16,64,64,0.8871542933655776,0.017670845999595373,0.8252857110030156,0.028187213505061526,0.9945821368505084,0.0009103301241359536,0.9052053900163036,0.014666913341646104,0.8101430619766992,0.03197188151557348,0.8468268258231026,0.02340859997455903,-2.0,0.0,0.7858047485351562,0.05118328685675043,3.7686902278161143,0.02246003365174102,0.8871542933655776,0.017670845999595373,0.8252857110030156,0.028187213505061526,0.9945821368505084,0.0009103301241359536,0.9052053900163036,0.014666913341646104,0.8101430619766992,0.03197188151557348,0.8468268258231026,0.02340859997455903,-2.0,0.0,0.7858047485351562,0.05118328685675043,5.326479413540801,0.03294246992911551
SYN_4096_32_64_16_10.csv,4096,32,64,64,0.9521136365903671,0.02109184446483057,0.9201428592479096,0.03417319908756772,0.9975285885243771,0.0010744221551164394,0.9611941627954936,0.017369331466945477,0.9052230884160744,0.03959453233707568,0.9382848588247148,0.027500461543476153,-2.0,0.0,0.8468399047851562,0.06978474306397427,6.303607007273239,0.03892542895656924,0.9521136365903671,0.02109184446483057,0.9201428592479096,0.03417319908756772,0.9975285885243771,0.0010744221551164394,0.9611941627954936,0.017369331466945477,0.9052230884160744,0.03959453233707568,0.9382848588247148,0.027500461543476153,-2.0,0.0,0.8468399047851562,0.06978474306397427,9.080362455564318,0.08010246267822084
SYN_4096_64_64_16_10.csv,4096,64,64,64,0.96902940733581,0.014032994823454072,0.9328423761137616,0.02273233170946521,0.9979021270342071,0.0007220866085474401,0.9770361554865383,0.012015150296994456,0.9084975749844271,0.028840209486419743,0.9610322013733879,0.01877163656141121,-2.0,0.0,0.8563995361328125,0.05470694255923811,11.50234558120719,0.06428262829302572,0.96902940733581,0.014032994823454072,0.9328423761137616,0.02273233170946521,0.9979021270342071,0.0007220866085474401,0.9770361554865383,0.012015150296994456,0.9084975749844271,0.028840209486419743,0.9610322013733879,0.01877163656141121,-2.0,0.0,0.8563995361328125,0.05470694255923811,15.988192386593436,0.11351257685163804
SYN_4096_128_64_16_10.csv,4096,128,64,64,0.9799810906823145,0.01079788376550587,0.933255207425041,0.023419684322458875,0.9978750841375963,0.0007738374020892635,0.9887666175133757,0.009045658271039017,0.8953997287898663,0.03465827659472211,0.9773693992978051,0.014184536128716622,-2.0,0.0,0.8400382995605469,0.053970406882489046,23.282637941942085,0.19326196364072307,0.9799810906823145,0.01079788376550587,0.933255207425041,0.023419684322458875,0.9978750841375963,0.0007738374020892635,0.9887666175133757,0.009045658271039017,0.8953997287898663,0.03465827659472211,0.9773693992978051,0.014184536128716622,-2.0,0.0,0.8400382995605469,0.053970406882489046,29.903908075741494,0.2944026163386252
SYN_4096_256_64_16_10.csv,4096,256,64,64,0.9820173859537721,0.00566247478722653,0.9222573340916823,0.022095467128810657,0.9974785885094724,0.0007589813933372696,0.9932345125429395,0.00355047559122302,0.8706028251885415,0.03523104699542761,0.9840227157350571,0.006940843299588375,-2.0,0.0,0.8304862976074219,0.0577786342349503,47.820592126547126,0.9050326304108012,0.9820173859537721,0.00566247478722653,0.9222573340916823,0.022095467128810657,0.9974785885094724,0.0007589813933372696,0.9932345125429395,0.00355047559122302,0.8706028251885415,0.03523104699542761,0.9840227157350571,0.006940843299588375,-2.0,0.0,0.8304862976074219,0.0577786342349503,58.046258713520366,0.6481920052897157
SYN_4096_512_64_16_10.csv,4096,512,64,64,0.9778844856630033,0.006180162979025396,0.9018020971776928,0.025253083478429684,0.9967460194495716,0.0009147052325909172,0.992774580562365,0.003577062017409395,0.8369265944992457,0.040525863107115756,0.9826088557167658,0.0070014355760057755,-2.0,0.0,0.7893829345703125,0.057683887909889424,103.8724248196988,4.5101885960447,0.9778844856630033,0.006180162979025396,0.9018020971776928,0.025253083478429684,0.9967460194495716,0.0009147052325909172,0.992774580562365,0.003577062017409395,0.8369265944992457,0.040525863107115756,0.9826088557167658,0.0070014355760057755,-2.0,0.0,0.7893829345703125,0.057683887909889424,121.68859106411692,1.1883105485745282
