dataset,n,d,k,npr,AMI1,AMI1_,ARI1,ARI1_,Ac1,Ac1_,HOMO1,HOMO1_,Pr1,Pr1_,Rc1,Rc1_,Sil1,Sil1_,Purity1,Purity1_,Time1,Time1_,AMI2,AMI2_,ARI2,ARI2_,Ac2,Ac2_,HOMO2,HOMO2_,Pr2,Pr2_,Rc2,Rc2_,Sil2,Sil2_,Purity2,Purity2_,Time2,Time2_
SYN_4096_64_8_16_10.csv,4096,64,8,64,0.9680916861338782,0.01609211912010482,0.9319957332605946,0.027513360204502495,0.9978739103845915,0.0008771882156306237,0.976109325990432,0.013441849038989602,0.9084516428437719,0.03536464383303657,0.9594027806842138,0.02078837493053096,-2.0,0.0,0.8501510620117188,0.06752552549804793,11.525927466404392,0.09505272639180237,0.9680916861338782,0.01609211912010482,0.9319957332605946,0.027513360204502495,0.9978739103845915,0.0008771882156306237,0.976109325990432,0.013441849038989602,0.9084516428437719,0.03536464383303657,0.9594027806842138,0.02078837493053096,-2.0,0.0,0.8501510620117188,0.06752552549804793,15.863967186078664,0.15474192186599228
SYN_4096_64_16_16_10.csv,4096,64,16,64,0.9657239303540328,0.016299226883559628,0.9319860552833106,0.02527314220599484,0.9978820074172248,0.0007996623273990238,0.9738214912121824,0.013884895817442336,0.9105932418264616,0.031182069994089744,0.9569261338975694,0.021248349072445882,-2.0,0.0,0.8603706359863281,0.060394021944925984,11.498659297445556,0.09551763911889181,0.9657239303540328,0.016299226883559628,0.9319860552833106,0.02527314220599484,0.9978820074172248,0.0007996623273990238,0.9738214912121824,0.013884895817442336,0.9105932418264616,0.031182069994089744,0.9569261338975694,0.021248349072445882,-2.0,0.0,0.8603706359863281,0.060394021944925984,15.907124653371284,0.14751639523510487
SYN_4096_64_32_16_10.csv,4096,64,32,64,0.971269390230614,0.017575073760296663,0.9368598335536871,0.030958985587780825,0.9980230030996022,0.000991666788802533,0.9788784668714103,0.014571826986676311,0.9133828530663848,0.04002191366601029,0.9641187153165303,0.022908499512200052,-2.0,0.0,0.8579826354980469,0.05805776031427444,11.593246359797195,0.118752645956571,0.971269390230614,0.017575073760296663,0.9368598335536871,0.030958985587780825,0.9980230030996022,0.000991666788802533,0.9788784668714103,0.014571826986676311,0.9133828530663848,0.04002191366601029,0.9641187153165303,0.022908499512200052,-2.0,0.0,0.8579826354980469,0.05805776031427444,15.916996488138103,0.13263577863173387
SYN_4096_64_64_16_10.csv,4096,64,64,64,0.9682102222587468,0.016024624775107302,0.9346935927908788,0.02537222778701924,0.997964371342362,0.0008041288766039914,0.9760009696438162,0.013429761572642883,0.912780066310848,0.03189074486398844,0.9601152208116319,0.020194753168941502,-2.0,0.0,0.8564224243164062,0.056360633300352826,11.562961552845081,0.08774912034120129,0.9682102222587468,0.016024624775107302,0.9346935927908788,0.02537222778701924,0.997964371342362,0.0008041288766039914,0.9760009696438162,0.013429761572642883,0.912780066310848,0.03189074486398844,0.9601152208116319,0.020194753168941502,-2.0,0.0,0.8564224243164062,0.056360633300352826,15.888954608986388,0.15414875826394753
SYN_4096_64_128_16_10.csv,4096,64,128,64,0.9678531324039696,0.016128435466508526,0.9339444889369587,0.02614781511730918,0.9979412092830672,0.0008321712895502919,0.9756546922305898,0.01380657615134045,0.9121858064339978,0.03251792983833443,0.9592575799851191,0.021664932016256997,-2.0,0.0,0.8474273681640625,0.062431952193634524,11.557674266811226,0.09726868993094069,0.9678531324039696,0.016128435466508526,0.9339444889369587,0.02614781511730918,0.9979412092830672,0.0008321712895502919,0.9756546922305898,0.01380657615134045,0.9121858064339978,0.03251792983833443,0.9592575799851191,0.021664932016256997,-2.0,0.0,0.8474273681640625,0.062431952193634524,15.904940407042158,0.14923669917849083
SYN_4096_64_256_16_10.csv,4096,64,256,64,0.9704243779945153,0.014924706306169589,0.9345090006521707,0.022210709803639428,0.9979554862184257,0.000701792780694584,0.9782346236144506,0.012907558220439463,0.9101231843902089,0.027163458257100537,0.9626662239195809,0.019902343995651706,-2.0,0.0,0.8486709594726562,0.055833929087382994,11.562818428821629,0.08528087606072407,0.9704243779945153,0.014924706306169589,0.9345090006521707,0.022210709803639428,0.9979554862184257,0.000701792780694584,0.9782346236144506,0.012907558220439463,0.9101231843902089,0.027163458257100537,0.9626662239195809,0.019902343995651706,-2.0,0.0,0.8486709594726562,0.055833929087382994,15.910616089409451,0.1324986033725584
SYN_4096_64_512_16_10.csv,4096,64,512,64,0.9669905622172295,0.01628297757162382,0.9344252900645234,0.025232257233651093,0.997958742917239,0.0007991681920054494,0.9747860882057782,0.013660500550584917,0.9136491468121356,0.031758159812230485,0.95860593281095,0.020284475348301637,-2.0,0.0,0.8606147766113281,0.06292030902572777,11.54568210094003,0.0872448069441941,0.9669905622172295,0.01628297757162382,0.9344252900645234,0.025232257233651093,0.997958742917239,0.0007991681920054494,0.9747860882057782,0.013660500550584917,0.9136491468121356,0.031758159812230485,0.95860593281095,0.020284475348301637,-2.0,0.0,0.8606147766113281,0.06292030902572777,15.91953851368162,0.1192816672817334
