"[0.0, 0.09380571047048483, 0.07731467080256063, 0.07637713626850678, 0.047148245821750305, 0.11169448375525153, 0.05167983431641342, 0.1418504888274586]","[0.09380571047048483, 0.0, 0.08795552612799468, 0.09937176565189725, 0.08980339342641497, 0.1245804245736418, 0.08680513467911437, 0.1495192311410157]","[0.07731467080256063, 0.08795552612799468, 0.0, 0.0756893281253628, 0.060672193405569494, 0.10805957257680754, 0.062361559034504944, 0.13127233821730264]","[0.07637713626850678, 0.09937176565189725, 0.0756893281253628, 0.0, 0.0513499553514479, 0.09743950330068694, 0.06631160962335843, 0.13658518147248958]","[0.047148245821750305, 0.08980339342641497, 0.060672193405569494, 0.0513499553514479, 0.0, 0.09737091803517282, 0.037703317318478945, 0.1352198453099861]","[0.11169448375525153, 0.1245804245736418, 0.10805957257680754, 0.09743950330068694, 0.09737091803517282, 0.0, 0.10928999259994909, 0.1618734142614806]","[0.05167983431641342, 0.08680513467911437, 0.062361559034504944, 0.06631160962335843, 0.037703317318478945, 0.10928999259994909, 0.0, 0.12516206558726345]","[0.1418504888274586, 0.1495192311410157, 0.13127233821730264, 0.13658518147248958, 0.1352198453099861, 0.1618734142614806, 0.12516206558726345, 0.0]"
"[0.0, 0.021505021773016112, 0.06341926255270294, 0.1344108757313642, 0.059211230662898726, 0.053019017990505624, 0.10130351547843414, 0.09210802583599624]","[0.021505021773016112, 0.0, 0.060948126327057345, 0.13504128602658316, 0.05121136797924679, 0.044423774679082435, 0.09420724156834046, 0.0932469454898032]","[0.06341926255270294, 0.060948126327057345, 0.0, 0.14223573346791973, 0.0773846448368694, 0.07484040180420448, 0.10182663499531959, 0.10723402419335228]","[0.1344108757313642, 0.13504128602658316, 0.14223573346791973, 0.0, 0.14708872742976686, 0.13023989807325811, 0.15335975456626688, 0.14980502444781843]","[0.059211230662898726, 0.05121136797924679, 0.0773846448368694, 0.14708872742976686, 0.0, 0.0687388512751446, 0.10386862122985208, 0.10445620283301446]","[0.053019017990505624, 0.044423774679082435, 0.07484040180420448, 0.13023989807325811, 0.0687388512751446, 0.0, 0.09542174811104687, 0.10069645583835238]","[0.10130351547843414, 0.09420724156834046, 0.10182663499531959, 0.15335975456626688, 0.10386862122985208, 0.09542174811104687, 0.0, 0.1052003245951783]","[0.09210802583599624, 0.0932469454898032, 0.10723402419335228, 0.14980502444781843, 0.10445620283301446, 0.10069645583835238, 0.1052003245951783, 0.0]"
"[0.0, 0.08869646831787324, 0.08448607474250905, 0.11965766314451552, 0.050198020576923845, 0.0491495127460548, 0.1540218109683439]","[0.08869646831787324, 0.0, 0.10771342785225313, 0.13518982832498783, 0.08158888424133542, 0.0822247693728155, 0.17183215555459835]","[0.08448607474250905, 0.10771342785225313, 0.0, 0.10730972455526565, 0.07718381481788308, 0.0737326788914382, 0.1606580589474487]","[0.11965766314451552, 0.13518982832498783, 0.10730972455526565, 0.0, 0.1110577748970299, 0.11494261853444769, 0.1789519754677481]","[0.050198020576923845, 0.08158888424133542, 0.07718381481788308, 0.1110577748970299, 0.0, 0.02004459314343183, 0.16064262070603053]","[0.0491495127460548, 0.0822247693728155, 0.0737326788914382, 0.11494261853444769, 0.02004459314343183, 0.0, 0.1552248113656192]","[0.1540218109683439, 0.17183215555459835, 0.1606580589474487, 0.1789519754677481, 0.16064262070603053, 0.1552248113656192, 0.0]"
"[0.0, 0.02480988317244366, 0.14224877223886048, 0.13717740591161756, 0.07508562932813263, 0.04889885974998277, 0.07609233397684217]","[0.02480988317244366, 0.0, 0.13802536390914202, 0.13385820662372358, 0.08085464082984317, 0.05736479492658975, 0.08179036925069175]","[0.14224877223886048, 0.13802536390914202, 0.0, 0.1655025633784821, 0.14440784445841418, 0.1532255997396793, 0.15730971808059857]","[0.13717740591161756, 0.13385820662372358, 0.1655025633784821, 0.0, 0.1402374107907066, 0.14757005453570518, 0.15478479684172258]","[0.07508562932813263, 0.08085464082984317, 0.14440784445841418, 0.1402374107907066, 0.0, 0.08387271329003274, 0.09600023110542169]","[0.04889885974998277, 0.05736479492658975, 0.1532255997396793, 0.14757005453570518, 0.08387271329003274, 0.0, 0.07275221095701627]","[0.07609233397684217, 0.08179036925069175, 0.15730971808059857, 0.15478479684172258, 0.09600023110542169, 0.07275221095701627, 0.0]"
"[0.0, 0.045791499995757635, 0.1615837472003523, 0.036596252735569997, 0.0714387168119659, 0.040291148201269014, 0.09800499147991573, 0.10472792517608812]","[0.045791499995757635, 0.0, 0.1609546062757611, 0.05504818825631803, 0.08242880307124188, 0.057570773308979785, 0.10817504253218405, 0.1211947870451795]","[0.1615837472003523, 0.1609546062757611, 0.0, 0.1600696547515936, 0.15625270560428067, 0.16530831747628377, 0.16653133033361617, 0.17747362769757802]","[0.036596252735569997, 0.05504818825631803, 0.1600696547515936, 0.0, 0.045383467153899675, 0.050564989684743156, 0.10186305636040109, 0.11681827656775177]","[0.0714387168119659, 0.08242880307124188, 0.15625270560428067, 0.045383467153899675, 0.0, 0.07950485977141729, 0.11403474540758689, 0.12977878280956587]","[0.040291148201269014, 0.057570773308979785, 0.16530831747628377, 0.050564989684743156, 0.07950485977141729, 0.0, 0.10596393244097248, 0.11922538135162981]","[0.09800499147991573, 0.10817504253218405, 0.16653133033361617, 0.10186305636040109, 0.11403474540758689, 0.10596393244097248, 0.0, 0.1262786335452015]","[0.10472792517608812, 0.1211947870451795, 0.17747362769757802, 0.11681827656775177, 0.12977878280956587, 0.11922538135162981, 0.1262786335452015, 0.0]"
"[0.0, 0.11956222298322486, 0.09017531599769012, 0.11620934269970848, 0.10494603042379821, 0.10053791424265526, 0.09497850113854384, 0.10574723137437929]","[0.11956222298322486, 0.0, 0.11295745815030832, 0.10782922134081772, 0.10463170240840061, 0.10020976024036196, 0.10020976024036196, 0.12315837035996913]","[0.09017531599769012, 0.11295745815030832, 0.0, 0.08925747718371599, 0.07023159505056473, 0.05666976663612517, 0.08321797021398032, 0.10887419460243727]","[0.11620934269970848, 0.10782922134081772, 0.08925747718371599, 0.0, 0.03865960705169291, 0.06895966054592131, 0.08432382371771818, 0.116280180464714]","[0.10494603042379821, 0.10463170240840061, 0.07023159505056473, 0.03865960705169291, 0.0, 0.04148511169990534, 0.06167939547439612, 0.10240439482293416]","[0.10053791424265526, 0.10020976024036196, 0.05666976663612517, 0.06895966054592131, 0.04148511169990534, 0.0, 0.060940693431745824, 0.10061978552189263]","[0.09497850113854384, 0.10020976024036196, 0.08321797021398032, 0.08432382371771818, 0.06167939547439612, 0.060940693431745824, 0.0, 0.094107519871914]","[0.10574723137437929, 0.12315837035996913, 0.10887419460243727, 0.116280180464714, 0.10240439482293416, 0.10061978552189263, 0.094107519871914, 0.0]"
"[0.0, 0.04187448175467037, 0.07782382423813172, 0.126449924212446, 0.09418878796214429, 0.12802878210628674]","[0.04187448175467037, 0.0, 0.09127350751780702, 0.12842529172852035, 0.10189182717197903, 0.13038024365872283]","[0.07782382423813172, 0.09127350751780702, 0.0, 0.13016130102958515, 0.1182817627397622, 0.13426940757121036]","[0.126449924212446, 0.12842529172852035, 0.13016130102958515, 0.0, 0.14433756729740643, 0.1586150376185378]","[0.09418878796214429, 0.10189182717197903, 0.1182817627397622, 0.14433756729740643, 0.0, 0.132624604483051]","[0.12802878210628674, 0.13038024365872283, 0.13426940757121036, 0.1586150376185378, 0.132624604483051, 0.0]"
"[0.0, 0.08576605521291025, 0.11868289157653458, 0.07294016568300722, 0.0668626457148112, 0.1669089061413703]","[0.08576605521291025, 0.0, 0.12424099265696799, 0.08289798656488384, 0.09114476416772725, 0.17828903449526562]","[0.11868289157653458, 0.12424099265696799, 0.0, 0.11348667001173884, 0.11895926060447648, 0.1772217180684072]","[0.07294016568300722, 0.08289798656488384, 0.11348667001173884, 0.0, 0.06277780043409095, 0.16651036519579554]","[0.0668626457148112, 0.09114476416772725, 0.11895926060447648, 0.06277780043409095, 0.0, 0.1686159745662537]","[0.1669089061413703, 0.17828903449526562, 0.1772217180684072, 0.16651036519579554, 0.1686159745662537, 0.0]"
